Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776390693,27,,Aggregated,14.600000,0.000000,450,580,680,750,1100,7500,7700,7800,8500,8500,8500,315,0,510,1420.8222347659073,242.24670114926994,8507.782459026203,104.99365079365079
1776390694,27,POST,/collect,15.800000,0.000000,440,580,670,730,980,1200,1600,1800,8500,8500,8500,335,0,530,1382.2395476679415,242.24670114926994,8507.782459026203,105.01492537313433
1776390694,27,,Aggregated,15.800000,0.000000,440,580,670,730,980,1200,1600,1800,8500,8500,8500,335,0,530,1382.2395476679415,242.24670114926994,8507.782459026203,105.01492537313433
1776390695,27,POST,/collect,17.200000,0.000000,440,580,670,730,970,1100,1500,1700,1800,1800,1800,351,0,530,1342.4153096457821,242.24670114926994,8507.782459026203,105.01139601139602
1776390695,27,,Aggregated,17.200000,0.000000,440,580,670,730,970,1100,1500,1700,1800,1800,1800,351,0,530,1342.4153096457821,242.24670114926994,8507.782459026203,105.01139601139602
1776390696,27,POST,/collect,17.300000,0.000000,450,580,670,730,980,1200,1500,1700,1800,1800,1800,363,0,510,1313.90300820089,241.25687312334776,8507.782459026203,105.0137741046832
1776390696,27,,Aggregated,17.300000,0.000000,450,580,670,730,980,1200,1500,1700,1800,1800,1800,363,0,510,1313.90300820089,241.25687312334776,8507.782459026203,105.0137741046832
1776390697,27,POST,/collect,17.200000,0.000000,430,600,660,730,970,1100,1600,1800,1800,1800,1800,383,0,510,1279.1032070225936,241.25687312334776,8507.782459026203,105.03394255874673
1776390697,27,,Aggregated,17.200000,0.000000,430,600,660,730,970,1100,1600,1800,1800,1800,1800,383,0,510,1279.1032070225936,241.25687312334776,8507.782459026203,105.03394255874673
1776390698,27,POST,/collect,16.900000,0.000000,480,610,670,730,1000,1300,1600,1800,1800,1800,1800,402,0,510,1247.8408114237488,241.25687312334776,8507.782459026203,105.03731343283582
1776390698,27,,Aggregated,16.900000,0.000000,480,610,670,730,1000,1300,1600,1800,1800,1800,1800,402,0,510,1247.8408114237488,241.25687312334776,8507.782459026203,105.03731343283582
1776390699,26,POST,/collect,16.900000,0.000000,490,620,680,750,1100,1300,1700,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390699,26,,Aggregated,16.900000,0.000000,490,620,680,750,1100,1300,1700,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390700,26,POST,/collect,16.900000,0.000000,490,630,680,750,1100,1400,1700,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390700,26,,Aggregated,16.900000,0.000000,490,630,680,750,1100,1400,1700,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390701,26,POST,/collect,16.900000,0.000000,500,640,690,780,1100,1400,1700,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390701,26,,Aggregated,16.900000,0.000000,500,640,690,780,1100,1400,1700,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390702,26,POST,/collect,16.900000,0.000000,500,630,680,780,1200,1600,1800,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390702,26,,Aggregated,16.900000,0.000000,500,630,680,780,1200,1600,1800,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
1776390703,25,POST,/collect,16.900000,0.000000,490,610,660,750,1300,1600,1700,1800,1800,1800,1800,403,0,510,1246.381003794979,241.25687312334776,8507.782459026203,105.0347394540943
