Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776368222,1,,Aggregated,0.700000,0.000000,460,580,610,610,630,630,630,630,630,630,630,148,0,2200,3395.086848815727,398.9318029489368,28428.661935962737,106.25675675675676
1776368223,1,POST,/collect,0.600000,0.000000,450,460,610,610,630,630,630,630,630,630,630,149,0,2200,3375.0377917371616,398.9318029489368,28428.661935962737,106.24832214765101
1776368223,1,,Aggregated,0.600000,0.000000,450,460,610,610,630,630,630,630,630,630,630,149,0,2200,3375.0377917371616,398.9318029489368,28428.661935962737,106.24832214765101
1776368224,1,POST,/collect,0.700000,0.000000,460,470,610,610,630,630,630,630,630,630,630,150,0,2200,3355.6860920848944,398.9318029489368,28428.661935962737,106.24
1776368224,1,,Aggregated,0.700000,0.000000,460,470,610,610,630,630,630,630,630,630,630,150,0,2200,3355.6860920848944,398.9318029489368,28428.661935962737,106.24
1776368225,1,POST,/collect,0.700000,0.000000,460,470,610,610,630,630,630,630,630,630,630,150,0,2200,3355.6860920848944,398.9318029489368,28428.661935962737,106.24
1776368225,1,,Aggregated,0.700000,0.000000,460,470,610,610,630,630,630,630,630,630,630,150,0,2200,3355.6860920848944,398.9318029489368,28428.661935962737,106.24
1776368226,1,POST,/collect,0.800000,0.000000,460,470,510,510,630,630,630,630,630,630,630,151,0,2200,3336.807587017484,398.9318029489368,28428.661935962737,106.23178807947019
1776368226,1,,Aggregated,0.800000,0.000000,460,470,510,510,630,630,630,630,630,630,630,151,0,2200,3336.807587017484,398.9318029489368,28428.661935962737,106.23178807947019
1776368227,1,POST,/collect,0.800000,0.000000,470,470,510,510,630,630,630,630,630,630,630,151,0,2200,3336.807587017484,398.9318029489368,28428.661935962737,106.23178807947019
1776368227,1,,Aggregated,0.800000,0.000000,470,470,510,510,630,630,630,630,630,630,630,151,0,2200,3336.807587017484,398.9318029489368,28428.661935962737,106.23178807947019
1776368228,1,POST,/collect,0.700000,0.000000,470,510,530,530,630,630,630,630,630,630,630,152,0,2200,3318.348389702518,398.9318029489368,28428.661935962737,106.22368421052632
1776368228,1,,Aggregated,0.700000,0.000000,470,510,530,530,630,630,630,630,630,630,630,152,0,2200,3318.348389702518,398.9318029489368,28428.661935962737,106.22368421052632
1776368229,1,POST,/collect,0.700000,0.000000,460,470,510,510,530,530,530,530,530,530,530,153,0,2200,3299.3374281681563,398.9318029489368,28428.661935962737,106.2156862745098
1776368229,1,,Aggregated,0.700000,0.000000,460,470,510,510,530,530,530,530,530,530,530,153,0,2200,3299.3374281681563,398.9318029489368,28428.661935962737,106.2156862745098
1776368230,1,POST,/collect,0.700000,0.000000,460,470,510,510,530,530,530,530,530,530,530,154,0,2100,3280.8848624858497,398.9318029489368,28428.661935962737,106.20779220779221
1776368230,1,,Aggregated,0.700000,0.000000,460,470,510,510,530,530,530,530,530,530,530,154,0,2100,3280.8848624858497,398.9318029489368,28428.661935962737,106.20779220779221
1776368231,1,POST,/collect,0.700000,0.000000,470,470,510,510,530,530,530,530,530,530,530,154,0,2100,3280.8848624858497,398.9318029489368,28428.661935962737,106.20779220779221
1776368231,1,,Aggregated,0.700000,0.000000,470,470,510,510,530,530,530,530,530,530,530,154,0,2100,3280.8848624858497,398.9318029489368,28428.661935962737,106.20779220779221
1776368232,1,POST,/collect,0.700000,0.000000,470,510,530,530,530,530,530,530,530,530,530,155,0,2100,3263.14662685768,398.9318029489368,28428.661935962737,106.2
1776368232,1,,Aggregated,0.700000,0.000000,470,510,530,530,530,530,530,530,530,530,530,155,0,2100,3263.14662685768,398.9318029489368,28428.661935962737,106.2
1776368233,1,POST,/collect,0.700000,0.000000,500,510,530,530,530,530,530,530,530,530,530,156,0,2100,3245.44974649922,398.9318029489368,28428.661935962737,106.17948717948718
1776368233,1,,Aggregated,0.700000,0.000000,500,510,530,530,530,530,530,530,530,530,530,156,0,2100,3245.44974649922,398.9318029489368,28428.661935962737,106.17948717948718
1776368234,1,POST,/collect,0.700000,0.000000,500,510,530,530,530,530,530,530,530,530,530,157,0,2100,3227.777745285528,398.9318029489368,28428.661935962737,106.171974522293
1776368234,1,,Aggregated,0.700000,0.000000,500,510,530,530,530,530,530,530,530,530,530,157,0,2100,3227.777745285528,398.9318029489368,28428.661935962737,106.171974522293
1776368235,1,POST,/collect,0.700000,0.000000,500,510,530,530,530,530,530,530,530,530,530,157,0,2100,3227.777745285528,398.9318029489368,28428.661935962737,106.171974522293
1776368235,1,,Aggregated,0.700000,0.000000,500,510,530,530,530,530,530,530,530,530,530,157,0,2100,3227.777745285528,398.9318029489368,28428.661935962737,106.171974522293
1776368236,1,POST,/collect,0.700000,0.000000,500,530,530,530,540,540,540,540,540,540,540,158,0,2100,3210.794493715173,398.9318029489368,28428.661935962737,106.16455696202532
1776368236,1,,Aggregated,0.700000,0.000000,500,530,530,530,540,540,540,540,540,540,540,158,0,2100,3210.794493715173,398.9318029489368,28428.661935962737,106.16455696202532
1776368237,1,POST,/collect,0.700000,0.000000,490,500,530,530,540,540,540,540,540,540,540,159,0,2100,3193.6738964597807,398.9318029489368,28428.661935962737,106.15723270440252
