Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776537416,2,POST,/collect,0.400000,0.000000,590,590,7500,7500,7700,7700,7700,7700,7700,7700,7700,23,0,580,3094.2652430587814,231.30592214874923,14648.165518185124,104.78260869565217
1776537416,2,,Aggregated,0.400000,0.000000,590,590,7500,7500,7700,7700,7700,7700,7700,7700,7700,23,0,580,3094.2652430587814,231.30592214874923,14648.165518185124,104.78260869565217
1776537417,2,POST,/collect,0.400000,0.000000,590,590,7500,7500,7700,7700,7700,7700,7700,7700,7700,23,0,580,3094.2652430587814,231.30592214874923,14648.165518185124,104.78260869565217
1776537417,2,,Aggregated,0.400000,0.000000,590,590,7500,7500,7700,7700,7700,7700,7700,7700,7700,23,0,580,3094.2652430587814,231.30592214874923,14648.165518185124,104.78260869565217
1776537418,2,POST,/collect,0.400000,0.000000,580,590,7500,7500,7700,7700,7700,7700,7700,7700,7700,25,0,370,2872.182170934975,231.30592214874923,14648.165518185124,104.8
1776537418,2,,Aggregated,0.400000,0.000000,580,590,7500,7500,7700,7700,7700,7700,7700,7700,7700,25,0,370,2872.182170934975,231.30592214874923,14648.165518185124,104.8
1776537419,2,POST,/collect,0.400000,0.000000,390,410,7500,7500,7700,7700,7700,7700,7700,7700,7700,27,0,390,2688.937701422859,231.30592214874923,14648.165518185124,104.81481481481481
1776537419,2,,Aggregated,0.400000,0.000000,390,410,7500,7500,7700,7700,7700,7700,7700,7700,7700,27,0,390,2688.937701422859,231.30592214874923,14648.165518185124,104.81481481481481
1776537420,2,POST,/collect,0.400000,0.000000,390,410,430,7500,7700,7700,7700,7700,7700,7700,7700,29,0,390,2530.5622819859277,231.30592214874923,14648.165518185124,104.82758620689656
1776537420,2,,Aggregated,0.400000,0.000000,390,410,430,7500,7700,7700,7700,7700,7700,7700,7700,29,0,390,2530.5622819859277,231.30592214874923,14648.165518185124,104.82758620689656
