RAW_DATA | iomt-3838 | execution_time: 0.671041s | queueing_delay: 0.000604s
RAW_DATA | iomt-2824 | execution_time: 0.931885s | queueing_delay: 0.041067s
RAW_DATA | iomt-1681 | execution_time: 1.018018s | queueing_delay: 0.000912s
RAW_DATA | iomt-9428 | execution_time: 0.370111s | queueing_delay: 0.000637s
RAW_DATA | iomt-7286 | execution_time: 1.298398s | queueing_delay: 0.001199s
RAW_DATA | iomt-2127 | execution_time: 0.650570s | queueing_delay: 0.009448s
RAW_DATA | iomt-2871 | execution_time: 1.299532s | queueing_delay: 0.000805s
RAW_DATA | iomt-3078 | execution_time: 1.308467s | queueing_delay: 0.000938s
RAW_DATA | iomt-3546 | execution_time: 1.518904s | queueing_delay: 0.000754s
RAW_DATA | iomt-2824 | execution_time: 0.603388s | queueing_delay: 0.000715s
RAW_DATA | iomt-3838 | execution_time: 0.607879s | queueing_delay: 0.001503s
RAW_DATA | iomt-3647 | execution_time: 1.091813s | queueing_delay: 0.007034s
RAW_DATA | iomt-9428 | execution_time: 0.527806s | queueing_delay: 0.000707s
RAW_DATA | iomt-1681 | execution_time: 0.314558s | queueing_delay: 0.000686s
RAW_DATA | iomt-2871 | execution_time: 0.387770s | queueing_delay: 0.000798s
RAW_DATA | iomt-2824 | execution_time: 0.252479s | queueing_delay: 0.000803s
RAW_DATA | iomt-2127 | execution_time: 0.331631s | queueing_delay: 0.002961s
RAW_DATA | iomt-3078 | execution_time: 0.347740s | queueing_delay: 0.000595s
RAW_DATA | iomt-3546 | execution_time: 0.505205s | queueing_delay: 0.000865s
RAW_DATA | iomt-3838 | execution_time: 0.611553s | queueing_delay: 0.000891s
RAW_DATA | iomt-3647 | execution_time: 0.424465s | queueing_delay: 0.001474s
RAW_DATA | iomt-2824 | execution_time: 0.259279s | queueing_delay: 0.000638s
RAW_DATA | iomt-2127 | execution_time: 0.606810s | queueing_delay: 0.000781s
RAW_DATA | iomt-2871 | execution_time: 0.403857s | queueing_delay: 0.000664s
RAW_DATA | iomt-9428 | execution_time: 1.462179s | queueing_delay: 0.000824s
RAW_DATA | iomt-7286 | execution_time: 1.520056s | queueing_delay: 0.000708s
RAW_DATA | iomt-1681 | execution_time: 1.469747s | queueing_delay: 0.023601s
RAW_DATA | iomt-3647 | execution_time: 0.308685s | queueing_delay: 0.000757s
RAW_DATA | iomt-2824 | execution_time: 0.341786s | queueing_delay: 0.000656s
RAW_DATA | iomt-3546 | execution_time: 1.182436s | queueing_delay: 0.000793s
RAW_DATA | iomt-3078 | execution_time: 1.352128s | queueing_delay: 0.000714s
RAW_DATA | iomt-1681 | execution_time: 0.345952s | queueing_delay: 0.050425s
RAW_DATA | iomt-3838 | execution_time: 1.290158s | queueing_delay: 0.102255s
RAW_DATA | iomt-2127 | execution_time: 1.042826s | queueing_delay: 0.004647s
RAW_DATA | iomt-2871 | execution_time: 0.238961s | queueing_delay: 0.000817s
RAW_DATA | iomt-2824 | execution_time: 0.307067s | queueing_delay: 0.000631s
RAW_DATA | iomt-9428 | execution_time: 1.290479s | queueing_delay: 0.006538s
RAW_DATA | iomt-7286 | execution_time: 1.108452s | queueing_delay: 0.000975s
RAW_DATA | iomt-3546 | execution_time: 0.513057s | queueing_delay: 0.000582s
RAW_DATA | iomt-3647 | execution_time: 0.591562s | queueing_delay: 0.000659s
RAW_DATA | iomt-1681 | execution_time: 0.532984s | queueing_delay: 0.000516s
RAW_DATA | iomt-3838 | execution_time: 0.305588s | queueing_delay: 0.000813s
RAW_DATA | iomt-2127 | execution_time: 0.711355s | queueing_delay: 0.000877s
RAW_DATA | iomt-2871 | execution_time: 0.507314s | queueing_delay: 0.000650s
RAW_DATA | iomt-9428 | execution_time: 0.605877s | queueing_delay: 0.054737s
RAW_DATA | iomt-3078 | execution_time: 0.813880s | queueing_delay: 0.000838s
RAW_DATA | iomt-2824 | execution_time: 0.671246s | queueing_delay: 0.001151s
RAW_DATA | iomt-3546 | execution_time: 0.516127s | queueing_delay: 0.011549s
RAW_DATA | iomt-7286 | execution_time: 0.361212s | queueing_delay: 0.000728s
RAW_DATA | iomt-3647 | execution_time: 0.400439s | queueing_delay: 0.051589s
RAW_DATA | iomt-1681 | execution_time: 0.416223s | queueing_delay: 0.033726s
RAW_DATA | iomt-2127 | execution_time: 0.575239s | queueing_delay: 0.000665s
RAW_DATA | iomt-3838 | execution_time: 0.647330s | queueing_delay: 0.000768s
RAW_DATA | iomt-2871 | execution_time: 0.599347s | queueing_delay: 0.000906s
RAW_DATA | iomt-9428 | execution_time: 1.070312s | queueing_delay: 0.001004s
RAW_DATA | iomt-2824 | execution_time: 1.016388s | queueing_delay: 0.006234s
RAW_DATA | iomt-2127 | execution_time: 0.231733s | queueing_delay: 0.000779s
RAW_DATA | iomt-3078 | execution_time: 1.208483s | queueing_delay: 0.006150s
RAW_DATA | iomt-3546 | execution_time: 1.013606s | queueing_delay: 0.002464s
RAW_DATA | iomt-3546 | execution_time: 0.273844s | queueing_delay: 0.000624s
RAW_DATA | iomt-3546 | execution_time: 0.247134s | queueing_delay: 0.000651s
RAW_DATA | iomt-3546 | execution_time: 0.239772s | queueing_delay: 0.000727s
RAW_DATA | iomt-3546 | execution_time: 0.212681s | queueing_delay: 0.000704s
RAW_DATA | iomt-3546 | execution_time: 0.242126s | queueing_delay: 0.000624s
RAW_DATA | iomt-3546 | execution_time: 0.248701s | queueing_delay: 0.000839s
RAW_DATA | iomt-3546 | execution_time: 0.240523s | queueing_delay: 0.000766s
RAW_DATA | iomt-3546 | execution_time: 0.226197s | queueing_delay: 0.000804s
RAW_DATA | iomt-3546 | execution_time: 0.234673s | queueing_delay: 0.000640s
RAW_DATA | iomt-3546 | execution_time: 0.244903s | queueing_delay: 0.000773s
RAW_DATA | iomt-3546 | execution_time: 0.246414s | queueing_delay: 0.000650s
RAW_DATA | iomt-3546 | execution_time: 0.250142s | queueing_delay: 0.000767s
RAW_DATA | iomt-3546 | execution_time: 0.245383s | queueing_delay: 0.000604s
RAW_DATA | iomt-3546 | execution_time: 0.243348s | queueing_delay: 0.000621s
RAW_DATA | iomt-3546 | execution_time: 0.245450s | queueing_delay: 0.000777s
RAW_DATA | iomt-3546 | execution_time: 0.242630s | queueing_delay: 0.000592s
RAW_DATA | iomt-3546 | execution_time: 0.244116s | queueing_delay: 0.000820s
RAW_DATA | iomt-3546 | execution_time: 0.287761s | queueing_delay: 0.000606s
RAW_DATA | iomt-3546 | execution_time: 0.244721s | queueing_delay: 0.000560s
RAW_DATA | iomt-3546 | execution_time: 0.246307s | queueing_delay: 0.000807s
RAW_DATA | iomt-3546 | execution_time: 0.290959s | queueing_delay: 0.000629s
RAW_DATA | iomt-3546 | execution_time: 0.254179s | queueing_delay: 0.000681s
RAW_DATA | iomt-3546 | execution_time: 0.240565s | queueing_delay: 0.000667s
RAW_DATA | iomt-3546 | execution_time: 0.247687s | queueing_delay: 0.000767s
RAW_DATA | iomt-3546 | execution_time: 0.243043s | queueing_delay: 0.000598s
RAW_DATA | iomt-3546 | execution_time: 0.241012s | queueing_delay: 0.000676s
RAW_DATA | iomt-3546 | execution_time: 0.246464s | queueing_delay: 0.000594s
RAW_DATA | iomt-3546 | execution_time: 0.247371s | queueing_delay: 0.000780s
RAW_DATA | iomt-3546 | execution_time: 0.234897s | queueing_delay: 0.000719s
RAW_DATA | iomt-3546 | execution_time: 0.286514s | queueing_delay: 0.000645s
RAW_DATA | iomt-3546 | execution_time: 0.244014s | queueing_delay: 0.000941s
RAW_DATA | iomt-3546 | execution_time: 0.246055s | queueing_delay: 0.000732s
RAW_DATA | iomt-3546 | execution_time: 0.244152s | queueing_delay: 0.000591s
RAW_DATA | iomt-3546 | execution_time: 0.247570s | queueing_delay: 0.000543s
RAW_DATA | iomt-3546 | execution_time: 0.241064s | queueing_delay: 0.000680s
RAW_DATA | iomt-3546 | execution_time: 0.257237s | queueing_delay: 0.000624s
RAW_DATA | iomt-3546 | execution_time: 0.227430s | queueing_delay: 0.000624s
RAW_DATA | iomt-3546 | execution_time: 0.252348s | queueing_delay: 0.000742s
RAW_DATA | iomt-3546 | execution_time: 0.241755s | queueing_delay: 0.000737s
RAW_DATA | iomt-3546 | execution_time: 0.252077s | queueing_delay: 0.000639s
RAW_DATA | iomt-3546 | execution_time: 0.246996s | queueing_delay: 0.000644s
RAW_DATA | iomt-3546 | execution_time: 0.252874s | queueing_delay: 0.000776s
RAW_DATA | iomt-3546 | execution_time: 0.250106s | queueing_delay: 0.000771s
RAW_DATA | iomt-3546 | execution_time: 0.202969s | queueing_delay: 0.000598s
RAW_DATA | iomt-3546 | execution_time: 0.291316s | queueing_delay: 0.000728s
RAW_DATA | iomt-3546 | execution_time: 0.271067s | queueing_delay: 0.000753s
RAW_DATA | iomt-3546 | execution_time: 0.257907s | queueing_delay: 0.000618s
